digit1,digit2,feed_C,feed_I,digit3,digit4,digit5,digit6,digit7,digit8,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice2.thisRepN,practice2.thisTrialN,practice2.thisN,practice2.thisIndex,two_digits.thisRepN,two_digits.thisTrialN,two_digits.thisN,two_digits.thisIndex,three_digits.thisRepN,three_digits.thisTrialN,three_digits.thisN,three_digits.thisIndex,four_digitss.thisRepN,four_digitss.thisTrialN,four_digitss.thisN,four_digitss.thisIndex,five_digits.thisRepN,five_digits.thisTrialN,five_digits.thisN,five_digits.thisIndex,six_digits.thisRepN,six_digits.thisTrialN,six_digits.thisN,six_digits.thisIndex,seven_digits.thisRepN,seven_digits.thisTrialN,seven_digits.thisN,seven_digits.thisIndex,eight_digits.thisRepN,eight_digits.thisTrialN,eight_digits.thisN,eight_digits.thisIndex,grating.started,grating.stopped,text.started,text.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,grating_13.started,grating_13.stopped,text_14.started,text_14.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,grating_22.started,grating_22.stopped,text_26.started,text_26.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,grating_20.started,grating_20.stopped,text_21.started,text_21.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,ISI_11.started,ISI_11.stopped,grating_21.started,grating_21.stopped,text_25.started,text_25.stopped,ISI_2.started,ISI_2.stopped,grating_3.started,grating_3.stopped,text_3.started,text_3.stopped,ISI.started,ISI.stopped,grating_2.started,grating_2.stopped,text_2.started,text_2.stopped,ISI_3.started,ISI_3.stopped,grating_4.started,grating_4.stopped,text_4.started,text_4.stopped,grating_11.started,grating_11.stopped,response,print_response.started,print_response.stopped,text_11.started,text_11.stopped,text_13.started,text_13.stopped,grating_14.started,grating_14.stopped,text_15.started,text_15.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_16.started,text_16.stopped,grating_15.started,grating_15.stopped,text_17.started,text_17.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,grating_16.started,grating_16.stopped,print_response_2.started,print_response_2.stopped,text_18.started,text_18.stopped,text_19.started,text_19.stopped,grating_19.started,grating_19.stopped,text_23.started,text_23.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_24.started,text_24.stopped,grating_18.started,grating_18.stopped,text_22.started,text_22.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,grating_12.started,grating_12.stopped,text_12.started,text_12.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,ISI_4.started,ISI_4.stopped,grating_5.started,grating_5.stopped,text_5.started,text_5.stopped,ISI_5.started,ISI_5.stopped,grating_6.started,grating_6.stopped,text_6.started,text_6.stopped,ISI_6.started,ISI_6.stopped,grating_7.started,grating_7.stopped,text_7.started,text_7.stopped,ISI_7.started,ISI_7.stopped,grating_8.started,grating_8.stopped,text_8.started,text_8.stopped,ISI_8.started,ISI_8.stopped,grating_9.started,grating_9.stopped,text_9.started,text_9.stopped,ISI_9.started,ISI_9.stopped,grating_10.started,grating_10.stopped,text_10.started,text_10.stopped,grating_17.started,grating_17.stopped,text_20.started,text_20.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,participant,session,date,expName,psychopyVersion,frameRate,
4,6,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004955881471687462,None,138.23891840886608,None,138.23891840886608,138.73790793722947,0.009642025870562065,None,139.24865620582932,None,139.24865620582932,None,0.008001248295840924,None,142.2492091507902,None,142.2492091507902,None,0.006101446157117607,None,141.25897902112592,None,141.25897902112592,None,143.25930392440205,None,64,143.25930392440205,None,143.25930392440205,None,143.25930392440205,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.95997307119433,None,146.95997307119433,None,space,1.3385059132069728,146.95997307119433,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_014,001,2020_Oct_06_1444,Backward Digit Span2,3.2.4,99.97662397723523,
5,7,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005104381189084961,None,148.31065371629302,None,148.31065371629302,148.80971669268365,0.005456129880258231,None,149.33046351477242,None,149.33046351477242,None,0.008397995927225566,None,152.32088672614555,None,152.32088672614555,None,0.0015195402229437605,None,151.3307524958691,None,151.3307524958691,None,153.33099753644456,None,75,153.33099753644456,None,153.33099753644456,None,153.33099753644456,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.30153910497938,None,156.30153910497938,None,space,0.7649268678978842,156.30153910497938,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_014,001,2020_Oct_06_1444,Backward Digit Span2,3.2.4,99.97662397723523,
6,2,,,9,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008314412718391395,None,157.1014949078708,None,157.1014949078708,157.60125836673978,9.612390022084583e-05,None,158.10194650097037,None,158.10194650097037,None,0.0069851638181717135,None,163.0928132870995,None,163.0928132870995,None,0.009812656218855409,None,160.10231309963092,None,160.10231309963092,None,164.10291383391996,None,926,164.10291383391996,None,164.10291383391996,None,164.10291383391996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.08414000540688,None,171.08414000540688,None,space,1.4217946912795014,171.08414000540688,None,0.0015246719594870228,None,162.10266173720265,None,162.10266173720265,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_014,001,2020_Oct_06_1444,Backward Digit Span2,3.2.4,99.97662397723523,
4,7,,,5,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004655674692912726,None,172.52510527283084,None,172.52510527283084,173.0239690735707,0.0001666853240749333,None,173.53462240498266,None,173.53462240498266,None,0.00798745674364909,None,178.53553681686572,None,178.53553681686572,None,0.0014396775204659207,None,175.5450440062723,None,175.5450440062723,None,179.54561427085537,None,574,179.54561427085537,None,179.54561427085537,None,179.54561427085537,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.1367550918876,None,186.1367550918876,None,space,1.1450133441267099,186.1367550918876,None,0.0014903534502082039,None,177.54537019248164,None,177.54537019248164,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_014,001,2020_Oct_06_1444,Backward Digit Span2,3.2.4,99.97662397723523,
8,2,,,7,9,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007935305440696538,None,187.31710431319516,None,187.31710431319516,187.81655088713342,0.005739017035011784,None,188.3178070408103,None,188.3178070408103,None,0.006992219960011425,None,193.3081375601323,None,193.3081375601323,None,0.0012202956440887647,None,190.3176248640484,None,190.3176248640484,None,195.31847769505293,None,9728,195.31847769505293,None,195.31847769505293,None,195.31847769505293,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.93001782317333,None,203.93001782317333,None,space,1.6553408100644447,203.93001782317333,None,0.0015397464449051768,None,192.31800332985767,None,192.31800332985767,None,0.0015711783526057843,None,194.31830642323803,None,194.31830642323803,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_014,001,2020_Oct_06_1444,Backward Digit Span2,3.2.4,99.97662397723523,
4,9,,,6,8,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004448480698556523,None,205.61031203864331,None,205.61031203864331,206.10981634465497,0.001494522988650715,None,206.62047609074216,None,206.62047609074216,None,0.008365281086298637,None,211.61136051722679,None,211.61136051722679,None,0.0008694129373907344,None,208.62083435032582,None,208.62083435032582,None,213.62171733030118,None,8694,213.62171733030118,None,213.62171733030118,None,213.62171733030118,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.2229673579659,None,221.2229673579659,None,space,1.3058696518837678,221.2229673579659,None,0.001456034940929385,None,210.6211839500993,None,210.6211839500993,None,0.0014855424451525323,None,212.62152841813077,None,212.62152841813077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_014,001,2020_Oct_06_1444,Backward Digit Span2,3.2.4,99.97662397723523,
6,5,,,8,4,3,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009080645611902582,None,222.56306154463346,None,222.56306154463346,223.06280479727866,0.0005178887640795438,None,223.56350447792283,None,223.56350447792283,None,0.006954052645596676,None,232.5550916320244,None,232.5550916320244,None,0.0006246930970519315,None,225.56372578420087,None,225.56372578420087,None,233.56524702431307,None,34856,233.56524702431307,None,233.56524702431307,None,233.56524702431307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.3183927006121,None,251.3183927006121,None,space,3.4736637510886794,251.3183927006121,None,0.0015269170980900526,None,227.56418603711245,None,227.56418603711245,None,0.0009986686327465577,None,229.56448528168949,None,229.56448528168949,None,0.0018229543347842991,None,231.56488267078748,None,231.56488267078748,None,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_014,001,2020_Oct_06_1444,Backward Digit Span2,3.2.4,99.97662397723523,
1,5,,,8,4,6,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004346487370639807,None,254.8098834742268,None,254.8098834742268,255.30849774411945,7.944574645080138e-05,None,255.81917769643223,None,255.81917769643223,None,0.007993229952262482,None,264.82070823782124,None,264.82070823782124,None,0.0014069626795389922,None,257.82949762512726,None,257.82949762512726,None,265.8309486245489,None,64851,265.8309486245489,None,265.8309486245489,None,265.8309486245489,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.34325630057356,None,280.34325630057356,None,space,3.232290766942242,280.34325630057356,None,0.0014079248812777223,None,259.829895976427,None,259.829895976427,None,0.0014255652367864968,None,261.8302353127201,None,261.8302353127201,None,0.0013870771872461773,None,263.8306169858661,None,263.8306169858661,None,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_014,001,2020_Oct_06_1444,Backward Digit Span2,3.2.4,99.97662397723523,
5,3,,,7,4,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002896257710744976,None,283.62397401286944,None,283.62397401286944,284.12359538669443,0.00010767031199065968,None,284.6142673270788,None,284.6142673270788,None,0.006957259984119446,None,295.6060966351506,None,295.6060966351506,None,0.0010900777488132007,None,286.6145810046728,None,286.6145810046728,None,296.61640309302675,None,814735,296.61640309302675,None,296.61640309302675,None,296.61640309302675,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.35943090288674,None,315.35943090288674,None,space,1.519390759855014,315.35943090288674,None,0.0014759204332221998,None,288.61501399521694,None,288.61501399521694,None,0.0009633879235479981,None,290.6153032970469,None,290.6153032970469,None,0.002080503525576205,None,292.6155467339522,None,292.6155467339522,None,0.001499333995525376,None,294.61601757107746,None,294.61601757107746,None,,,,,,,,,,,,,,,,,,,,,NENA_014,001,2020_Oct_06_1444,Backward Digit Span2,3.2.4,99.97662397723523,
7,2,,,4,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035048820482188603,None,316.8999775807115,None,316.8999775807115,317.3994722647094,0.0013524379428417888,None,317.9101175777796,None,317.9101175777796,None,0.008344754125573672,None,328.902047275511,None,328.902047275511,None,0.0014316591768874787,None,319.9104742336949,None,319.9104742336949,None,329.912241797314,None,658427,329.912241797314,None,329.912241797314,None,329.912241797314,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.36491256317277,None,346.36491256317277,None,space,1.273167960880528,346.36491256317277,None,0.0014476958640443627,None,321.9108854143451,None,321.9108854143451,None,0.0015172950843407307,None,323.91117375397334,None,323.91117375397334,None,0.0014242823017411865,None,325.9115406733672,None,325.9115406733672,None,0.0012199749126011739,None,327.91193004412344,None,327.91193004412344,None,,,,,,,,,,,,,,,,,,,,,NENA_014,001,2020_Oct_06_1444,Backward Digit Span2,3.2.4,99.97662397723523,
