digit1,digit2,feed_C,feed_I,digit3,digit4,digit5,digit6,digit7,digit8,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice2.thisRepN,practice2.thisTrialN,practice2.thisN,practice2.thisIndex,two_digits.thisRepN,two_digits.thisTrialN,two_digits.thisN,two_digits.thisIndex,three_digits.thisRepN,three_digits.thisTrialN,three_digits.thisN,three_digits.thisIndex,four_digitss.thisRepN,four_digitss.thisTrialN,four_digitss.thisN,four_digitss.thisIndex,five_digits.thisRepN,five_digits.thisTrialN,five_digits.thisN,five_digits.thisIndex,six_digits.thisRepN,six_digits.thisTrialN,six_digits.thisN,six_digits.thisIndex,seven_digits.thisRepN,seven_digits.thisTrialN,seven_digits.thisN,seven_digits.thisIndex,eight_digits.thisRepN,eight_digits.thisTrialN,eight_digits.thisN,eight_digits.thisIndex,grating.started,grating.stopped,text.started,text.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,grating_13.started,grating_13.stopped,text_14.started,text_14.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,grating_22.started,grating_22.stopped,text_26.started,text_26.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,grating_20.started,grating_20.stopped,text_21.started,text_21.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,ISI_11.started,ISI_11.stopped,grating_21.started,grating_21.stopped,text_25.started,text_25.stopped,ISI_2.started,ISI_2.stopped,grating_3.started,grating_3.stopped,text_3.started,text_3.stopped,ISI.started,ISI.stopped,grating_2.started,grating_2.stopped,text_2.started,text_2.stopped,ISI_3.started,ISI_3.stopped,grating_4.started,grating_4.stopped,text_4.started,text_4.stopped,grating_11.started,grating_11.stopped,response,print_response.started,print_response.stopped,text_11.started,text_11.stopped,text_13.started,text_13.stopped,grating_14.started,grating_14.stopped,text_15.started,text_15.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_16.started,text_16.stopped,grating_15.started,grating_15.stopped,text_17.started,text_17.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,grating_16.started,grating_16.stopped,print_response_2.started,print_response_2.stopped,text_18.started,text_18.stopped,text_19.started,text_19.stopped,grating_19.started,grating_19.stopped,text_23.started,text_23.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_24.started,text_24.stopped,grating_18.started,grating_18.stopped,text_22.started,text_22.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,grating_12.started,grating_12.stopped,text_12.started,text_12.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,ISI_4.started,ISI_4.stopped,grating_5.started,grating_5.stopped,text_5.started,text_5.stopped,ISI_5.started,ISI_5.stopped,grating_6.started,grating_6.stopped,text_6.started,text_6.stopped,ISI_6.started,ISI_6.stopped,grating_7.started,grating_7.stopped,text_7.started,text_7.stopped,ISI_7.started,ISI_7.stopped,grating_8.started,grating_8.stopped,text_8.started,text_8.stopped,ISI_8.started,ISI_8.stopped,grating_9.started,grating_9.stopped,text_9.started,text_9.stopped,ISI_9.started,ISI_9.stopped,grating_10.started,grating_10.stopped,text_10.started,text_10.stopped,grating_17.started,grating_17.stopped,text_20.started,text_20.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,participant,session,date,expName,psychopyVersion,frameRate,
4,6,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005596258448349545,None,142.13557831981052,None,142.13557831981052,142.6349354090362,0.0098678865670081,None,143.1456041356687,None,143.1456041356687,None,0.00799470532729174,None,146.1461583635646,None,146.1461583635646,None,0.00554567873950873,None,145.1561527475169,None,145.1561527475169,None,147.1563445462907,None,64,147.1563445462907,None,147.1563445462907,None,147.1563445462907,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.9866372703509,None,149.9866372703509,None,space,1.4007952913725603,149.9866372703509,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_027,001,2021_Jan_25_1306,Backward Digit Span2,3.2.4,99.95546992234715,
5,7,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004659715938032605,None,151.39799175778353,None,151.39799175778353,151.89654508826789,0.004738712657854194,None,152.4172729870661,None,152.4172729870661,None,0.008004327341041062,None,155.4077911356253,None,155.4077911356253,None,0.0013757232154603116,None,154.41761649289765,None,154.41761649289765,None,156.41794749011387,None,75,156.41794749011387,None,156.41794749011387,None,156.41794749011387,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.48825970195503,None,158.48825970195503,None,space,0.7628578145649954,158.48825970195503,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_027,001,2021_Jan_25_1306,Backward Digit Span2,3.2.4,99.95546992234715,
6,2,,,9,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007784175702909124,None,159.28810645537487,None,159.28810645537487,159.78795651235487,0.0015489194320252864,None,160.28863855264353,None,160.28863855264353,None,0.00756363918480929,None,165.2794864154821,None,165.2794864154821,None,0.00951636239187792,None,162.28898013407343,None,162.28898013407343,None,166.289706595986,None,926,166.289706595986,None,166.289706595986,None,166.289706595986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.2705238319595,None,170.2705238319595,None,space,1.3723330588909448,170.2705238319595,None,0.0010867421187867876,None,164.28933422411683,None,164.28933422411683,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_027,001,2021_Jan_25_1306,Backward Digit Span2,3.2.4,99.95546992234715,
4,7,,,5,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00483804389659781,None,171.6611053575034,None,171.6611053575034,172.16016961682908,0.006194523084559478,None,172.6713313112141,None,172.6713313112141,None,0.008007855411051423,None,177.67172388930703,None,177.67172388930703,None,0.001188093978271354,None,174.68119483580267,None,174.68119483580267,None,178.68183790694275,None,574,178.68183790694275,None,178.68183790694275,None,178.68183790694275,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.2027290592141,None,184.2027290592141,None,space,1.5038088734836492,184.2027290592141,None,0.0014806031467742287,None,176.6815322476923,None,176.6815322476923,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_027,001,2021_Jan_25_1306,Backward Digit Span2,3.2.4,99.95546992234715,
8,2,,,7,9,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008009972252693842,None,185.74307816505643,None,185.74307816505643,186.2426094127004,0.0068318210178404115,None,186.7432340416526,None,186.7432340416526,None,0.006993053868427523,None,191.73415567324992,None,191.73415567324992,None,0.0003320556352264248,None,188.74369269089584,None,188.74369269089584,None,193.74454872923707,None,9728,193.74454872923707,None,193.74454872923707,None,193.74454872923707,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0765344463216,None,202.0765344463216,None,space,1.1256766279075237,202.0765344463216,None,0.0013574413915193873,None,190.74401823563676,None,190.74401823563676,None,0.0014414736306207487,None,192.74431619727875,None,192.74431619727875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_027,001,2021_Jan_25_1306,Backward Digit Span2,3.2.4,99.95546992234715,
4,9,,,6,8,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004333208995376481,None,203.22619586375367,None,203.22619586375367,203.72572390406094,0.0019472707335808082,None,204.23638044281142,None,204.23638044281142,None,0.007919332898381981,None,209.22729758413698,None,209.22729758413698,None,0.0008587004303990398,None,206.2367829636496,None,206.2367829636496,None,211.2376377190576,None,9724,211.2376377190576,None,211.2376377190576,None,211.2376377190576,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.06283334258114,None,241.06283334258114,None,space,2.930649668633123,241.06283334258114,None,0.0010774408401630353,None,208.23710818765903,None,208.23710818765903,None,0.0021041095278633293,None,210.23743437386838,None,210.23743437386838,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_027,001,2021_Jan_25_1306,Backward Digit Span2,3.2.4,99.95546992234715,
6,5,,,8,4,3,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005421330268291058,None,244.0240768401054,None,244.0240768401054,244.53292123324718,0.00040229632577393204,None,245.0236066444486,None,245.0236066444486,None,0.006915115571246133,None,254.01510335163584,None,254.01510335163584,None,0.0004058243976032827,None,247.023946301475,None,247.023946301475,None,255.02535111523866,None,34856,255.02535111523866,None,255.02535111523866,None,255.02535111523866,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.7472743245271,None,265.7472743245271,None,space,1.6855898501889897,265.7472743245271,None,0.0016105003087432124,None,249.02425484732885,None,249.02425484732885,None,0.0010123318897967692,None,251.0246596133038,None,251.0246596133038,None,0.0005485509100253694,None,253.0250303815028,None,253.0250303815028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_027,001,2021_Jan_25_1306,Backward Digit Span2,3.2.4,99.95546992234715,
1,5,,,8,4,6,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0043896581319131656,None,267.457518977013,None,267.457518977013,267.9570447721835,0.0012637871404876933,None,268.4677327428417,None,268.4677327428417,None,0.008078416833086521,None,277.45927627715355,None,277.45927627715355,None,0.0013471779147948837,None,270.4680781730749,None,270.4680781730749,None,278.4695185882847,None,64851,278.4695185882847,None,278.4695185882847,None,278.4695185882847,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.8310474105401,None,287.8310474105401,None,space,1.6494287251061905,287.8310474105401,None,0.000864794372319011,None,272.46841943376967,None,272.46841943376967,None,0.001369629271721351,None,274.46878699463196,None,274.46878699463196,None,0.0014077965897740796,None,276.46911189790626,None,276.46911189790626,None,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_027,001,2021_Jan_25_1306,Backward Digit Span2,3.2.4,99.95546992234715,
5,3,,,7,4,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006817804955062456,None,289.51125566936935,None,289.51125566936935,290.0109421521429,0.00043469043339428026,None,290.5116104008812,None,290.5116104008812,None,0.006967395169340307,None,301.50357986959534,None,301.50357986959534,None,0.009740234538185177,None,292.5119753958734,None,292.5119753958734,None,302.51371954593014,None,814735,302.51371954593014,None,302.51371954593014,None,302.51371954593014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.7061860877893,None,317.7061860877893,None,space,2.997515596478479,317.7061860877893,None,0.0014074758528295206,None,294.51233108958695,None,294.51233108958695,None,0.0016409700147050899,None,296.5126633697382,None,296.5126633697382,None,0.0013946465060143964,None,298.5130248366586,None,298.5130248366586,None,0.0013567999249062268,None,300.51340618907125,None,300.51340618907125,None,,,,,,,,,,,,,,,,,,,,,NENA_027,001,2021_Jan_25_1306,Backward Digit Span2,3.2.4,99.95546992234715,
7,2,,,4,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030778571526752785,None,320.7269612948148,None,320.7269612948148,321.2264309615821,0.0007583107744721929,None,321.7370974430778,None,321.7370974430778,None,0.007966801491420483,None,332.72909802296454,None,332.72909802296454,None,0.0011075898109993432,None,323.73748071989394,None,323.73748071989394,None,333.7392078710618,None,658427,333.7392078710618,None,333.7392078710618,None,333.7392078710618,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.6131919068612,None,357.6131919068612,None,space,1.8976820893622062,357.6131919068612,None,0.0011268338348600082,None,325.73786399670826,None,325.73786399670826,None,0.0014501334426313406,None,327.73815971321346,None,327.73815971321346,None,0.0014453224339376902,None,329.73854748029953,None,329.73854748029953,None,0.0014007404461153783,None,331.7389060606165,None,331.7389060606165,None,,,,,,,,,,,,,,,,,,,,,NENA_027,001,2021_Jan_25_1306,Backward Digit Span2,3.2.4,99.95546992234715,
8,1,,,4,9,3,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005325110148987733,None,359.54401669611434,None,359.54401669611434,360.04329648851126,0.00035418626430328004,None,360.54399616915543,None,360.54399616915543,None,0.007523547470555059,None,373.5362552604347,None,373.5362552604347,None,0.0014023441144672688,None,362.544302149141,None,362.544302149141,None,374.5464558761778,None,6..418,374.5464558761778,None,374.5464558761778,None,374.5464558761778,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.1115008382367,None,398.1115008382367,None,space,1.5023668546054978,398.1115008382367,None,0.001005596483082627,None,364.54470627364753,None,364.54470627364753,None,0.0013693085402337601,None,366.54500744262623,None,366.54500744262623,None,0.0016294235992972972,None,368.5453506277245,None,368.5453506277245,None,0.0013410839692369336,None,370.545763412043,None,370.545763412043,None,0.0013478193777700653,None,372.54611237034806,None,372.54611237034806,None,,,,,,,,,,,,,,,NENA_027,001,2021_Jan_25_1306,Backward Digit Span2,3.2.4,99.95546992234715,
4,7,,,3,9,6,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004078867141288356,None,399.6408782844337,None,399.6408782844337,400.1403867599838,0.001330499755567871,None,400.65107697577514,None,400.65107697577514,None,0.007972895433340454,None,413.6433270865091,None,413.6433270865091,None,0.0013256887523311889,None,402.6513964265778,None,402.6513964265778,None,414.6535026850215,None,263947,414.6535026850215,None,414.6535026850215,None,414.6535026850215,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.1619705367575,None,464.1619705367575,None,space,3.010664717461623,464.1619705367575,None,0.0013715536733798217,None,404.65176943991173,None,404.65176943991173,None,0.0013465364445437444,None,406.65213475563723,None,406.65213475563723,None,0.0021313718971214257,None,408.6524606211133,None,408.6524606211133,None,0.0013510267162928358,None,410.65284870893447,None,410.65284870893447,None,0.003031030028068926,None,412.65316334873023,None,412.65316334873023,None,,,,,,,,,,,,,,,NENA_027,001,2021_Jan_25_1306,Backward Digit Span2,3.2.4,99.95546992234715,
9,4,,,3,7,6,2,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005704538156351191,None,467.20237657283724,None,467.20237657283724,467.70224459090605,0.0014462846374954097,None,468.2028647295847,None,468.2028647295847,None,0.007519698665419128,None,483.1955898469805,None,483.1955898469805,None,0.006811614792241016,None,470.2033018896673,None,470.2033018896673,None,484.2058013676724,None,1.237694,484.2058013676724,None,484.2058013676724,None,484.2058013676724,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.14817994830446,None,499.14817994830446,None,space,3.167574396597047,499.14817994830446,None,0.0010735920350271044,None,472.2036858079482,None,472.2036858079482,None,0.0014238332751119742,None,474.2040386150584,None,474.2040386150584,None,0.0013920806359237758,None,476.20440008197875,None,476.20440008197875,None,0.0013975331075926078,None,478.204755454959,None,478.204755454959,None,0.0013603279967355775,None,480.2051114694059,None,480.2051114694059,None,0.0010607626845740015,None,482.20544888129734,None,482.20544888129734,None,,,,,,,,,NENA_027,001,2021_Jan_25_1306,Backward Digit Span2,3.2.4,99.95546992234715,
