digit1,digit2,feed_C,feed_I,digit3,digit4,digit5,digit6,digit7,digit8,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice2.thisRepN,practice2.thisTrialN,practice2.thisN,practice2.thisIndex,two_digits.thisRepN,two_digits.thisTrialN,two_digits.thisN,two_digits.thisIndex,three_digits.thisRepN,three_digits.thisTrialN,three_digits.thisN,three_digits.thisIndex,four_digitss.thisRepN,four_digitss.thisTrialN,four_digitss.thisN,four_digitss.thisIndex,five_digits.thisRepN,five_digits.thisTrialN,five_digits.thisN,five_digits.thisIndex,six_digits.thisRepN,six_digits.thisTrialN,six_digits.thisN,six_digits.thisIndex,seven_digits.thisRepN,seven_digits.thisTrialN,seven_digits.thisN,seven_digits.thisIndex,eight_digits.thisRepN,eight_digits.thisTrialN,eight_digits.thisN,eight_digits.thisIndex,grating.started,grating.stopped,text.started,text.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,grating_13.started,grating_13.stopped,text_14.started,text_14.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,grating_22.started,grating_22.stopped,text_26.started,text_26.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,grating_20.started,grating_20.stopped,text_21.started,text_21.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,ISI_11.started,ISI_11.stopped,grating_21.started,grating_21.stopped,text_25.started,text_25.stopped,ISI_2.started,ISI_2.stopped,grating_3.started,grating_3.stopped,text_3.started,text_3.stopped,ISI.started,ISI.stopped,grating_2.started,grating_2.stopped,text_2.started,text_2.stopped,ISI_3.started,ISI_3.stopped,grating_4.started,grating_4.stopped,text_4.started,text_4.stopped,grating_11.started,grating_11.stopped,response,print_response.started,print_response.stopped,text_11.started,text_11.stopped,text_13.started,text_13.stopped,grating_14.started,grating_14.stopped,text_15.started,text_15.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_16.started,text_16.stopped,grating_15.started,grating_15.stopped,text_17.started,text_17.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,grating_16.started,grating_16.stopped,print_response_2.started,print_response_2.stopped,text_18.started,text_18.stopped,text_19.started,text_19.stopped,grating_19.started,grating_19.stopped,text_23.started,text_23.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_24.started,text_24.stopped,grating_18.started,grating_18.stopped,text_22.started,text_22.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,grating_12.started,grating_12.stopped,text_12.started,text_12.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,ISI_4.started,ISI_4.stopped,grating_5.started,grating_5.stopped,text_5.started,text_5.stopped,ISI_5.started,ISI_5.stopped,grating_6.started,grating_6.stopped,text_6.started,text_6.stopped,ISI_6.started,ISI_6.stopped,grating_7.started,grating_7.stopped,text_7.started,text_7.stopped,ISI_7.started,ISI_7.stopped,grating_8.started,grating_8.stopped,text_8.started,text_8.stopped,ISI_8.started,ISI_8.stopped,grating_9.started,grating_9.stopped,text_9.started,text_9.stopped,ISI_9.started,ISI_9.stopped,grating_10.started,grating_10.stopped,text_10.started,text_10.stopped,grating_17.started,grating_17.stopped,text_20.started,text_20.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,participant,session,date,expName,psychopyVersion,frameRate,
4,6,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005905426827666815,None,106.55562387162172,None,106.55562387162172,107.05534499453279,0.010003845585742965,None,107.56600117837297,None,107.56600117837297,None,0.00842382004884712,None,110.56645405295603,None,110.56645405295603,None,0.00577979582703847,None,109.57673963015077,None,109.57673963015077,None,111.57672070692024,None,64,111.57672070692024,None,111.57672070692024,None,111.57672070692024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.46689541323394,None,113.46689541323394,None,space,0.9889036105214473,113.46689541323394,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_025,001,2020_Dec_18_1126,Backward Digit Span2,3.2.4,99.96925119063425,
5,7,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00591697320669482,None,114.46731268648546,None,114.46731268648546,114.96672366086932,0.004594047008140478,None,115.48710959212076,None,115.48710959212076,None,0.008434724959442974,None,118.47786126450228,None,118.47786126450228,None,0.0030826582715235418,None,117.48770006103587,None,117.48770006103587,None,119.48804998042033,None,75,119.48804998042033,None,119.48804998042033,None,119.48804998042033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.38809170774402,None,121.38809170774402,None,space,0.91555364398846,121.38809170774402,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_025,001,2020_Dec_18_1126,Backward Digit Span2,3.2.4,99.96925119063425,
6,2,,,9,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009102682895900216,None,122.33849712992378,None,122.33849712992378,122.838072960918,0.0004805538155778777,None,123.33870400251908,None,123.33870400251908,None,0.007574199105874868,None,128.3295627996249,None,128.3295627996249,None,0.0005177588100195862,None,125.33907637319317,None,125.33907637319317,None,129.3396985946456,None,926,129.3396985946456,None,129.3396985946456,None,129.3396985946456,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.85047056299118,None,134.85047056299118,None,space,0.9327532561583212,134.85047056299118,None,0.0014764288735023001,None,127.3394073693471,None,127.3394073693471,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_025,001,2020_Dec_18_1126,Backward Digit Span2,3.2.4,99.96925119063425,
4,7,,,5,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004902816386675113,None,135.80139076116575,None,135.80139076116575,136.30037067078956,0.00022300545242615044,None,136.81104641932507,None,136.81104641932507,None,0.008051770108068013,None,141.81194030138067,None,141.81194030138067,None,0.0029315931660676142,None,138.82134867462082,None,138.82134867462082,None,142.82210079281867,None,574,142.82210079281867,None,142.82210079281867,None,142.82210079281867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.62284014585748,None,148.62284014585748,None,space,1.1361103012604872,148.62284014585748,None,0.0012544818382593803,None,140.82175311856372,None,140.82175311856372,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_025,001,2020_Dec_18_1126,Backward Digit Span2,3.2.4,99.96925119063425,
8,2,,,7,9,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007488755914891954,None,149.7932515272496,None,149.7932515272496,150.29278822885317,0.00630002427897125,None,150.79428653169634,None,150.79428653169634,None,0.007603065048897406,None,155.7842979529887,None,155.7842979529887,None,0.0004747806251543807,None,152.79382082780467,None,152.79382082780467,None,157.7946370925456,None,9728,157.7946370925456,None,157.7946370925456,None,157.7946370925456,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.00603715175203,None,166.00603715175203,None,space,0.8885068962335936,166.00603715175203,None,0.0012127865866204957,None,154.7941444471071,None,154.7941444471071,None,0.001515237530838931,None,156.7945264397622,None,156.7945264397622,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_025,001,2020_Dec_18_1126,Backward Digit Span2,3.2.4,99.96925119063425,
4,9,,,6,8,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0042340886902820785,None,166.91623937051736,None,166.91623937051736,167.41581616370968,0.0014251116390369134,None,167.92644861332883,None,167.92644861332883,None,0.008405538283113856,None,172.9172596212593,None,172.9172596212593,None,0.0008782623754086671,None,169.9268142486144,None,169.9268142486144,None,174.9276054962047,None,8694,174.9276054962047,None,174.9276054962047,None,174.9276054962047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.78944410927943,None,185.78944410927943,None,space,0.8886076063045039,185.78944410927943,None,0.0030926009840186452,None,171.92709039947658,None,171.92709039947658,None,0.0014578263762814458,None,173.92746020428785,None,173.92746020428785,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_025,001,2020_Dec_18_1126,Backward Digit Span2,3.2.4,99.96925119063425,
6,5,,,8,4,3,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005688483226549579,None,186.7096522263182,None,186.7096522263182,187.20924730127444,0.0005014014423068147,None,187.70986519283542,None,187.70986519283542,None,0.006998483895586105,None,196.70142222504546,None,196.70142222504546,None,0.00043917929724557325,None,189.71021382928848,None,189.71021382928848,None,197.7115942628625,None,34856,197.7115942628625,None,197.7115942628625,None,197.7115942628625,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.54364065620575,None,209.54364065620575,None,space,0.8057892895158147,209.54364065620575,None,0.0014857301193842432,None,191.71056855966344,None,191.71056855966344,None,0.00314199382046354,None,193.71087453866676,None,193.71087453866676,None,0.0009036002556968015,None,195.71126198377715,None,195.71126198377715,None,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_025,001,2020_Dec_18_1126,Backward Digit Span2,3.2.4,99.96925119063425,
1,5,,,8,4,6,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004389323321447591,None,210.37374180568077,None,210.37374180568077,210.8733410501627,0.0014183762523316545,None,211.38397189611715,None,211.38397189611715,None,0.008417405393629451,None,220.37547119643932,None,220.37547119643932,None,0.0014482043952739332,None,213.38428717636816,None,213.38428717636816,None,221.38568941976519,None,64851,221.38568941976519,None,221.38568941976519,None,221.38568941976519,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.07677154305566,None,229.07677154305566,None,space,0.7282130280982528,229.07677154305566,None,0.0031189010660455097,None,215.384621700583,None,215.384621700583,None,0.0015001630927145015,None,217.3850222957335,None,217.3850222957335,None,0.007815165588908712,None,219.38534046258064,None,219.38534046258064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_025,001,2020_Dec_18_1126,Backward Digit Span2,3.2.4,99.96925119063425,
5,3,,,7,4,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005672125857017818,None,229.83674352384514,None,229.83674352384514,230.33671417680307,0.0003628449103416642,None,230.83734233180985,None,230.83734233180985,None,0.007547257559053833,None,241.82914600747063,None,241.82914600747063,None,0.00010818314331118017,None,232.83769064753142,None,232.83769064753142,None,242.83939117234513,None,814735,242.83939117234513,None,242.83939117234513,None,242.83939117234513,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.33136788330194,None,255.33136788330194,None,space,1.0489043610359658,255.33136788330194,None,0.0014491665897367056,None,234.83803126566636,None,234.83803126566636,None,0.001466806890675798,None,236.83838695823943,None,236.83838695823943,None,0.0014696934849780519,None,238.83873142516677,None,238.83873142516677,None,0.001172374264569953,None,240.83908679700653,None,240.83908679700653,None,,,,,,,,,,,,,,,,,,,,,NENA_025,001,2020_Dec_18_1126,Backward Digit Span2,3.2.4,99.96925119063425,
7,2,,,4,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004830651525480789,None,256.39255855216106,None,256.39255855216106,256.89129695005613,0.00036156198075332213,None,257.4019319655363,None,257.4019319655363,None,0.007999169944014284,None,268.4038307031642,None,268.4038307031642,None,0.0008946197394834599,None,259.4122906697903,None,259.4122906697903,None,269.4140296825299,None,65147.,269.4140296825299,None,269.4140296825299,None,269.4140296825299,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.6558845952404,None,281.6558845952404,None,space,1.0357260955515812,281.6558845952404,None,0.0015052948147058487,None,261.41264090990626,None,261.41264090990626,None,0.0012676318801823072,None,263.41294624744296,None,263.41294624744296,None,0.003107675423962064,None,265.41332535350375,None,265.41332535350375,None,0.0015085021423146827,None,267.4136634057777,None,267.4136634057777,None,,,,,,,,,,,,,,,,,,,,,NENA_025,001,2020_Dec_18_1126,Backward Digit Span2,3.2.4,99.96925119063425,
8,1,,,4,9,3,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006333155968604842,None,282.7259839357812,None,282.7259839357812,283.22587183970063,0.00037214615804259665,None,283.7264996739759,None,283.7264996739759,None,0.007000087560300017,None,296.71866385320027,None,296.71866385320027,None,0.0018898533326137112,None,285.7268037285812,None,285.7268037285812,None,297.7291396248911,None,2639468,297.7291396248911,None,297.7291396248911,None,297.7291396248911,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.77155492178827,None,312.77155492178827,None,space,0.9832000207843521,312.77155492178827,None,0.0030756021515117027,None,287.7271613455505,None,287.7271613455505,None,0.0014379409458342707,None,289.7275603370399,None,289.7275603370399,None,0.0015075399460329209,None,291.7278749758243,None,291.7278749758243,None,0.0030816960734227905,None,293.72818833168094,None,293.72818833168094,None,0.0014475629286607727,None,295.72858700243523,None,295.72858700243523,None,,,,,,,,,,,,,,,NENA_025,001,2020_Dec_18_1126,Backward Digit Span2,3.2.4,99.96925119063425,
4,7,,,3,9,6,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003939976797482814,None,313.7816499837554,None,313.7816499837554,314.28125596362406,0.0011011716051143594,None,314.7918900169061,None,314.7918900169061,None,0.008396237035412923,None,327.78407247789437,None,327.78407247789437,None,0.0014783532697038027,None,316.7922428228849,None,316.7922428228849,None,328.7942544584257,None,8739....,328.7942544584257,None,328.7942544584257,None,328.7942544584257,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.34774128801837,None,350.34774128801837,None,space,0.7341995040842448,350.34774128801837,None,0.0014077920714044012,None,318.7925831202865,None,318.7925831202865,None,0.002843712405592669,None,320.7928833261012,None,320.7928833261012,None,0.002818374518028577,None,322.79323549061337,None,322.79323549061337,None,0.0014504495229630265,None,324.79362582231806,None,324.79362582231806,None,0.0014908618450135691,None,326.79388721947544,None,326.79388721947544,None,,,,,,,,,,,,,,,NENA_025,001,2020_Dec_18_1126,Backward Digit Span2,3.2.4,99.96925119063425,
9,4,,,3,7,6,2,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00489434904193331,None,351.11852548910974,None,351.11852548910974,351.61772028964697,0.0003038300947082462,None,352.11835197271466,None,352.11835197271466,None,0.006993993638388929,None,367.1108221309423,None,367.1108221309423,None,0.009960225937902578,None,354.11872722998305,None,354.11872722998305,None,368.1211336874858,None,8126....,368.1211336874858,None,368.1211336874858,None,368.1211336874858,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.67342354261564,None,380.67342354261564,None,space,3.79977490978672,380.67342354261564,None,0.0029046516174275894,None,356.11901877601304,None,356.11901877601304,None,0.0014687312868773006,None,358.11939916500523,None,358.11939916500523,None,0.0014729008144058753,None,360.1197401038735,None,360.1197401038735,None,0.003047698406589916,None,362.1200393474883,None,362.1200393474883,None,0.0012336342097114539,None,364.1204405841054,None,364.1204405841054,None,0.007785978912579594,None,366.1207802400422,None,366.1207802400422,None,,,,,,,,,NENA_025,001,2020_Dec_18_1126,Backward Digit Span2,3.2.4,99.96925119063425,
