digit1,digit2,feed_C,feed_I,digit3,digit4,digit5,digit6,digit7,digit8,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice2.thisRepN,practice2.thisTrialN,practice2.thisN,practice2.thisIndex,two_digits.thisRepN,two_digits.thisTrialN,two_digits.thisN,two_digits.thisIndex,three_digits.thisRepN,three_digits.thisTrialN,three_digits.thisN,three_digits.thisIndex,four_digitss.thisRepN,four_digitss.thisTrialN,four_digitss.thisN,four_digitss.thisIndex,five_digits.thisRepN,five_digits.thisTrialN,five_digits.thisN,five_digits.thisIndex,six_digits.thisRepN,six_digits.thisTrialN,six_digits.thisN,six_digits.thisIndex,seven_digits.thisRepN,seven_digits.thisTrialN,seven_digits.thisN,seven_digits.thisIndex,eight_digits.thisRepN,eight_digits.thisTrialN,eight_digits.thisN,eight_digits.thisIndex,grating.started,grating.stopped,text.started,text.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,grating_13.started,grating_13.stopped,text_14.started,text_14.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,grating_22.started,grating_22.stopped,text_26.started,text_26.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,grating_20.started,grating_20.stopped,text_21.started,text_21.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,ISI_11.started,ISI_11.stopped,grating_21.started,grating_21.stopped,text_25.started,text_25.stopped,ISI_2.started,ISI_2.stopped,grating_3.started,grating_3.stopped,text_3.started,text_3.stopped,ISI.started,ISI.stopped,grating_2.started,grating_2.stopped,text_2.started,text_2.stopped,ISI_3.started,ISI_3.stopped,grating_4.started,grating_4.stopped,text_4.started,text_4.stopped,grating_11.started,grating_11.stopped,response,print_response.started,print_response.stopped,text_11.started,text_11.stopped,text_13.started,text_13.stopped,grating_14.started,grating_14.stopped,text_15.started,text_15.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_16.started,text_16.stopped,grating_15.started,grating_15.stopped,text_17.started,text_17.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,grating_16.started,grating_16.stopped,print_response_2.started,print_response_2.stopped,text_18.started,text_18.stopped,text_19.started,text_19.stopped,grating_19.started,grating_19.stopped,text_23.started,text_23.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_24.started,text_24.stopped,grating_18.started,grating_18.stopped,text_22.started,text_22.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,grating_12.started,grating_12.stopped,text_12.started,text_12.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,ISI_4.started,ISI_4.stopped,grating_5.started,grating_5.stopped,text_5.started,text_5.stopped,ISI_5.started,ISI_5.stopped,grating_6.started,grating_6.stopped,text_6.started,text_6.stopped,ISI_6.started,ISI_6.stopped,grating_7.started,grating_7.stopped,text_7.started,text_7.stopped,ISI_7.started,ISI_7.stopped,grating_8.started,grating_8.stopped,text_8.started,text_8.stopped,ISI_8.started,ISI_8.stopped,grating_9.started,grating_9.stopped,text_9.started,text_9.stopped,ISI_9.started,ISI_9.stopped,grating_10.started,grating_10.stopped,text_10.started,text_10.stopped,grating_17.started,grating_17.stopped,text_20.started,text_20.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8,2,,,7,9,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00981127706290863,None,181.3295840628689,None,181.3295840628689,181.8293330887209,0.008363260463738698,None,182.32993558704402,None,182.32993558704402,None,0.0070598947822873015,None,187.32091655438307,None,187.32091655438307,None,0.009609311027816148,None,184.3302537549116,None,184.3302537549116,None,189.33121691832093,None,9728,189.33121691832093,None,189.33121691832093,None,189.33121691832093,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.8330699574817,None,199.8330699574817,None,space,0.7857357519642392,199.8330699574817,None,0.0015666880826756824,None,186.3307496092675,None,186.3307496092675,None,0.0027258198024355806,None,188.33107515400843,None,188.33107515400843,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_018,001,2020_Oct_28_1134,Backward Digit Span2,3.2.4,99.98624241647498,
4,9,,,6,8,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003650495165857137,None,200.64327993865118,None,200.64327993865118,201.14276788724055,0.0011571111008379376,None,201.65345168835847,None,201.65345168835847,None,0.00806828164786566,None,206.64433643557823,None,206.64433643557823,None,0.0015118426126718987,None,203.65378781731488,None,203.65378781731488,None,208.65469741819106,None,8694,208.65469741819106,None,208.65469741819106,None,208.65469741819106,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.70630636294118,None,219.70630636294118,None,space,0.959968260189271,219.70630636294118,None,0.0011388292768970132,None,205.6541656416557,None,205.6541656416557,None,0.0015269170980900526,None,207.6545133170257,None,207.6545133170257,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_018,001,2020_Oct_28_1134,Backward Digit Span2,3.2.4,99.98624241647498,
6,5,,,8,4,3,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005632116481137928,None,220.69706121299714,None,220.69706121299714,221.19628840505902,0.009639460000471445,None,221.69698263323153,None,221.69698263323153,None,0.007044178828436998,None,230.68852199800494,None,230.68852199800494,None,0.0012988754133402836,None,223.6972113163847,None,223.6972113163847,None,231.69872806622334,None,34856,231.69872806622334,None,231.69872806622334,None,231.69872806622334,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.2211241011846,None,245.2211241011846,None,space,1.0846733856105857,245.2211241011846,None,0.0014903534520271933,None,225.6976888889185,None,225.6976888889185,None,0.001257180027096183,None,227.6980545253773,None,227.6980545253773,None,0.002273264502946404,None,229.6982200239854,None,229.6982200239854,None,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_018,001,2020_Oct_28_1134,Backward Digit Span2,3.2.4,99.98624241647498,
1,5,,,8,4,6,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0040671282877156045,None,246.33117458146808,None,246.33117458146808,246.83080653950492,0.0011484512888273457,None,247.3415208103288,None,247.3415208103288,None,0.00806539504446846,None,256.3330993046184,None,256.3330993046184,None,0.0011773173246183433,None,249.34185758075182,None,249.34185758075182,None,257.3432806763376,None,96851,257.3432806763376,None,257.3432806763376,None,257.3432806763376,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.12650283801304,None,277.12650283801304,None,space,1.1306682070426177,277.12650283801304,None,0.0012312005910644075,None,251.3422254623456,None,251.3422254623456,None,0.001146526887168875,None,253.34257057184732,None,253.34257057184732,None,0.0015836869679333176,None,255.34287591036264,None,255.34287591036264,None,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_018,001,2020_Oct_28_1134,Backward Digit Span2,3.2.4,99.98624241647498,
5,3,,,7,4,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003344643473610631,None,278.29668800722175,None,278.29668800722175,278.7964739174531,0.0013938125975982985,None,279.28701788507533,None,279.28701788507533,None,0.007597123791128979,None,290.2790428407261,None,290.2790428407261,None,0.0005512450716196327,None,281.2874871185322,None,281.2874871185322,None,291.28927007737184,None,814735,291.28927007737184,None,291.28927007737184,None,291.28927007737184,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.9621803607679,None,309.9621803607679,None,space,1.0221591730987711,309.9621803607679,None,0.0015012584008218255,None,283.2878460195825,None,283.2878460195825,None,0.009723492237753817,None,285.28806187338705,None,285.28806187338705,None,0.0016722094824217493,None,287.28858948038396,None,287.28858948038396,None,0.0015878565100138076,None,289.2889163080599,None,289.2889163080599,None,,,,,,,,,,,,,,,,,,,,,NENA_018,001,2020_Oct_28_1134,Backward Digit Span2,3.2.4,99.98624241647498,
7,2,,,4,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003285820906967274,None,311.01271516823726,None,311.01271516823726,311.5122313413958,0.0015673295492888428,None,312.02292957553254,None,312.02292957553254,None,0.008055452297412558,None,323.0148204644811,None,323.0148204644811,None,0.001744695306115318,None,314.02310052661414,None,314.02310052661414,None,324.0250326266396,None,658427,324.0250326266396,None,324.0250326266396,None,324.0250326266396,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.54733596955157,None,338.54733596955157,None,space,0.7963356812106213,338.54733596955157,None,0.0010782106019178173,None,316.02357585401114,None,316.02357585401114,None,0.0015849699047976173,None,318.0239604137605,None,318.0239604137605,None,0.002008659170314786,None,320.0242060958026,None,320.0242060958026,None,0.0015702161526860436,None,322.0246916866781,None,322.0246916866781,None,,,,,,,,,,,,,,,,,,,,,NENA_018,001,2020_Oct_28_1134,Backward Digit Span2,3.2.4,99.98624241647498,
8,1,,,4,9,3,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0037846901614102535,None,339.38768979017914,None,339.38768979017914,339.8872402818488,0.0099281203620194,None,340.3779167125049,None,340.3779167125049,None,0.007628234960066038,None,353.3701661817722,None,353.3701661817722,None,0.0005461133332573809,None,342.3783141016047,None,342.3783141016047,None,354.3804014367597,None,298246.,354.3804014367597,None,354.3804014367597,None,354.3804014367597,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.9430052943517,None,370.9430052943517,None,space,0.8239258386638539,370.9430052943517,None,0.0015368598433269653,None,344.3784731855376,None,344.3784731855376,None,0.001193033278468647,None,346.37894370192953,None,346.37894370192953,None,0.0030536096819560044,None,348.3791954779117,None,348.3791954779117,None,0.0015134462810237892,None,350.3795431532817,None,350.3795431532817,None,0.002823964328854345,None,352.3800014817898,None,352.3800014817898,None,,,,,,,,,,,,,,,NENA_018,001,2020_Oct_28_1134,Backward Digit Span2,3.2.4,99.98624241647498,
4,7,,,3,9,6,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038794990523456363,None,371.7934801887586,None,371.7934801887586,372.292941516449,0.001040043285684078,None,372.8036330151772,None,372.8036330151772,None,0.00806956458472996,None,385.7959581776049,None,385.7959581776049,None,0.0021491405459528323,None,374.80385239705174,None,374.80385239705174,None,386.8059868800665,None,82239623,386.8059868800665,None,386.8059868800665,None,386.8059868800665,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.8386330841349,None,402.8386330841349,None,space,2.479537347999212,402.8386330841349,None,0.0014634118178946665,None,376.80436268442645,None,376.80436268442645,None,0.0014842595119262114,None,378.80471356713315,None,378.80471356713315,None,0.0020384874078445137,None,380.8049178745241,None,380.8049178745241,None,0.0014419226590689505,None,382.8052863975863,None,382.8052863975863,None,0.0014605252144974656,None,384.80578000680725,None,384.80578000680725,None,,,,,,,,,,,,,,,NENA_018,001,2020_Oct_28_1134,Backward Digit Span2,3.2.4,99.98624241647498,
9,4,,,3,7,6,2,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005494521708897082,None,405.34962382743834,None,405.34962382743834,405.84887475379765,0.00042166864295722917,None,406.3495789247154,None,406.3495789247154,None,0.007006973715760978,None,421.3421808803578,None,421.3421808803578,None,0.00046689210103068035,None,408.3499240342153,None,408.3499240342153,None,422.3522435805953,None,81256.49,422.3522435805953,None,422.3522435805953,None,422.3522435805953,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.24843618248633,None,458.24843618248633,None,space,0.7406075530871021,458.24843618248633,None,0.0015538587322225794,None,410.3502223165906,None,410.3502223165906,None,0.0014569971444871044,None,412.3506286862339,None,412.3506286862339,None,0.0010333078789699357,None,414.350978927474,None,414.350978927474,None,0.0017533551163069205,None,416.3512980575415,None,416.3512980575415,None,0.0011170193829457276,None,418.3516813343558,None,418.3516813343558,None,0.0015063901391840773,None,420.3520193877139,None,420.3520193877139,None,,,,,,,,,NENA_018,001,2020_Oct_28_1134,Backward Digit Span2,3.2.4,99.98624241647498,
7,2,,,8,1,5,6,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003259841474573477,None,459.00883621443245,None,459.00883621443245,459.5083501424542,0.0013392878627200844,None,460.01903041550213,None,460.01903041550213,None,0.008057376700890018,None,475.0116811226708,None,475.0116811226708,None,0.0013206853054725798,None,462.01938995802084,None,462.01938995802084,None,476.021662035806,None,86658745,476.021662035806,None,476.021662035806,None,476.021662035806,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.32535615075903,None,497.32535615075903,None,space,0.622827389763188,497.32535615075903,None,0.007977738512636279,None,464.0196872781926,None,464.0196872781926,None,0.0015743856911285548,None,466.0200936478377,None,466.0200936478377,None,0.0015429537852469366,None,468.0204393988042,None,468.0204393988042,None,0.0018508581724745454,None,470.0206273487747,None,470.0206273487747,None,0.0015205024228635011,None,472.02116714365184,None,472.02116714365184,None,0.0014845802452327916,None,474.02152412030046,None,474.02152412030046,None,,,,,,,,,NENA_018,001,2020_Oct_28_1134,Backward Digit Span2,3.2.4,99.98624241647498,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.9659345491509,None,497.9659345491509,None,space,15.573919343803936,497.9659345491509,None,NENA_018,001,2020_Oct_28_1134,Backward Digit Span2,3.2.4,99.98624241647498,
