digit1,digit2,feed_C,feed_I,digit3,digit4,digit5,digit6,digit7,digit8,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice2.thisRepN,practice2.thisTrialN,practice2.thisN,practice2.thisIndex,two_digits.thisRepN,two_digits.thisTrialN,two_digits.thisN,two_digits.thisIndex,three_digits.thisRepN,three_digits.thisTrialN,three_digits.thisN,three_digits.thisIndex,four_digitss.thisRepN,four_digitss.thisTrialN,four_digitss.thisN,four_digitss.thisIndex,five_digits.thisRepN,five_digits.thisTrialN,five_digits.thisN,five_digits.thisIndex,six_digits.thisRepN,six_digits.thisTrialN,six_digits.thisN,six_digits.thisIndex,seven_digits.thisRepN,seven_digits.thisTrialN,seven_digits.thisN,seven_digits.thisIndex,eight_digits.thisRepN,eight_digits.thisTrialN,eight_digits.thisN,eight_digits.thisIndex,grating.started,grating.stopped,text.started,text.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,grating_13.started,grating_13.stopped,text_14.started,text_14.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,grating_22.started,grating_22.stopped,text_26.started,text_26.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,grating_20.started,grating_20.stopped,text_21.started,text_21.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,ISI_11.started,ISI_11.stopped,grating_21.started,grating_21.stopped,text_25.started,text_25.stopped,ISI_2.started,ISI_2.stopped,grating_3.started,grating_3.stopped,text_3.started,text_3.stopped,ISI.started,ISI.stopped,grating_2.started,grating_2.stopped,text_2.started,text_2.stopped,ISI_3.started,ISI_3.stopped,grating_4.started,grating_4.stopped,text_4.started,text_4.stopped,grating_11.started,grating_11.stopped,response,print_response.started,print_response.stopped,text_11.started,text_11.stopped,text_13.started,text_13.stopped,grating_14.started,grating_14.stopped,text_15.started,text_15.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_16.started,text_16.stopped,grating_15.started,grating_15.stopped,text_17.started,text_17.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,grating_16.started,grating_16.stopped,print_response_2.started,print_response_2.stopped,text_18.started,text_18.stopped,text_19.started,text_19.stopped,grating_19.started,grating_19.stopped,text_23.started,text_23.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_24.started,text_24.stopped,grating_18.started,grating_18.stopped,text_22.started,text_22.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,grating_12.started,grating_12.stopped,text_12.started,text_12.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,ISI_4.started,ISI_4.stopped,grating_5.started,grating_5.stopped,text_5.started,text_5.stopped,ISI_5.started,ISI_5.stopped,grating_6.started,grating_6.stopped,text_6.started,text_6.stopped,ISI_6.started,ISI_6.stopped,grating_7.started,grating_7.stopped,text_7.started,text_7.stopped,ISI_7.started,ISI_7.stopped,grating_8.started,grating_8.stopped,text_8.started,text_8.stopped,ISI_8.started,ISI_8.stopped,grating_9.started,grating_9.stopped,text_9.started,text_9.stopped,ISI_9.started,ISI_9.stopped,grating_10.started,grating_10.stopped,text_10.started,text_10.stopped,grating_17.started,grating_17.stopped,text_20.started,text_20.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,participant,session,date,expName,psychopyVersion,frameRate,
4,6,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005164341835552477,None,196.60271994165305,None,196.60271994165305,197.1013521770219,0.00034437070826243144,None,197.6120369060718,None,197.6120369060718,None,0.008059275252890075,None,200.61258920779437,None,200.61258920779437,None,0.007024174587058951,None,199.62242223113935,None,199.62242223113935,None,201.6227602834133,None,64,201.6227602834133,None,201.6227602834133,None,201.6227602834133,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.9333280091705,None,204.9333280091705,None,space,2.2489851215304952,204.9333280091705,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_022,001,2020_Dec_11_1456,Backward Digit Span2,3.2.4,99.95835417321231,
5,7,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005525166132429149,None,207.19407953080736,None,207.19407953080736,207.69320761894232,0.006893636373206391,None,208.20389395165512,None,208.20389395165512,None,0.00842266541076242,None,211.2043760129145,None,211.2043760129145,None,0.001281872411709628,None,210.2142071118633,None,210.2142071118633,None,212.2145968021032,None,75,212.2145968021032,None,212.2145968021032,None,212.2145968021032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.06477485686628,None,215.06477485686628,None,space,3.1573578809329774,215.06477485686628,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_022,001,2020_Dec_11_1456,Backward Digit Span2,3.2.4,99.95835417321231,
6,2,,,9,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005150357890670421,None,218.25645242042447,None,218.25645242042447,218.75510646561816,0.00015000669009168632,None,219.25581801113003,None,219.25581801113003,None,0.007043194033030886,None,224.24653664804282,None,224.24653664804282,None,0.0016061331843957305,None,221.25615349754298,None,221.25615349754298,None,225.25683569601097,None,926,225.25683569601097,None,225.25683569601097,None,225.25683569601097,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.57809761243334,None,232.57809761243334,None,space,1.4357663795781264,232.57809761243334,None,0.0012331210418778937,None,223.25650149253124,None,223.25650149253124,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_022,001,2020_Dec_11_1456,Backward Digit Span2,3.2.4,99.95835417321231,
4,7,,,5,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003395821688172873,None,234.03835065129533,None,234.03835065129533,234.5378459783824,0.0014152972216834314,None,235.04853840501528,None,235.04853840501528,None,0.008421061749686487,None,240.03937892035538,None,240.03937892035538,None,0.0008325258895638399,None,237.04892071840368,None,237.04892071840368,None,241.04960035100885,None,574,241.04960035100885,None,241.04960035100885,None,241.04960035100885,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.00020142014182,None,245.00020142014182,None,space,5.117154998250044,245.00020142014182,None,0.0029532105509133544,None,239.04925139382613,None,239.04925139382613,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_022,001,2020_Dec_11_1456,Backward Digit Span2,3.2.4,99.95835417321231,
8,2,,,7,9,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007811797895556083,None,250.15116292868697,None,250.15116292868697,250.6506422191378,0.005190866428165464,None,251.15219151848214,None,251.15219151848214,None,0.007055061145365471,None,256.1422080714947,None,256.1422080714947,None,0.0003777269084821455,None,253.1516812327427,None,253.1516812327427,None,258.1525430415277,None,9218,258.1525430415277,None,258.1525430415277,None,258.1525430415277,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.6634859604055,None,264.6634859604055,None,space,1.437453112888761,264.6634859604055,None,0.0017414823814760894,None,255.15201639842053,None,255.15201639842053,None,0.0014130520903563593,None,257.15238973129453,None,257.15238973129453,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_022,001,2020_Dec_11_1456,Backward Digit Span2,3.2.4,99.95835417321231,
4,9,,,6,8,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003949727073631948,None,266.1239105912682,None,266.1239105912682,266.62341040861065,0.0015028572452138178,None,267.13410636330445,None,267.13410636330445,None,0.008046445946092717,None,272.1248901089566,None,272.1248901089566,None,0.002384872190305032,None,269.1344418497174,None,269.1344418497174,None,274.1352257204526,None,8694,274.1352257204526,None,274.1352257204526,None,274.1352257204526,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.7662650772436,None,280.7662650772436,None,space,7.014017302248249,280.7662650772436,None,0.0009399713489983696,None,271.13479529715914,None,271.13479529715914,None,0.0014958011270209681,None,273.13516895076464,None,273.13516895076464,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_022,001,2020_Dec_11_1456,Backward Digit Span2,3.2.4,99.95835417321231,
6,5,,,8,4,3,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008386550907744095,None,287.8173587597412,None,287.8173587597412,288.31711837057446,0.00031518403193331324,None,288.81786551741607,None,288.81786551741607,None,0.007579138393339235,None,297.8093933629498,None,297.8093933629498,None,0.009865866377367638,None,290.8182058148195,None,290.8182058148195,None,298.8196317924376,None,56,298.8196317924376,None,298.8196317924376,None,298.8196317924376,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.2296988223643,None,300.2296988223643,None,space,4.7982636172710045,300.2296988223643,None,0.0014361448447743896,None,292.8185743366994,None,292.8185743366994,None,0.003063221873162547,None,294.8188540156225,None,294.8188540156225,None,0.0014547473438142333,None,296.8192671193501,None,296.8192671193501,None,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_022,001,2020_Dec_11_1456,Backward Digit Span2,3.2.4,99.95835417321231,
1,5,,,8,4,6,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034477803856134415,None,305.05068378609576,None,305.05068378609576,305.55014447404756,0.0018040252653008793,None,306.06082246771257,None,306.06082246771257,None,0.008034578833758133,None,315.0524054792695,None,315.0524054792695,None,0.0009768556083145086,None,308.0611816883429,None,308.0611816883429,None,316.0625736682923,None,85164,316.0625736682923,None,316.0625736682923,None,316.0625736682923,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.68330050634177,None,321.68330050634177,None,space,7.232036643068568,321.68330050634177,None,0.0014711047115270048,None,310.0615421919065,None,310.0615421919065,None,0.0019477135138004087,None,312.0618574721593,None,312.0618574721593,None,0.0014765571686439216,None,314.0622503697232,None,314.0622503697232,None,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_022,001,2020_Dec_11_1456,Backward Digit Span2,3.2.4,99.95835417321231,
5,3,,,7,4,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007019908840447897,None,328.954689448954,None,328.954689448954,329.45430889959607,0.0004826065051020123,None,329.955012426788,None,329.955012426788,None,0.007043835499644047,None,340.9469136051921,None,340.9469136051921,None,0.0014871413441142067,None,331.95532321678184,None,331.95532321678184,None,341.957087246672,None,81735,341.957087246672,None,341.957087246672,None,341.957087246672,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.26812516658174,None,348.26812516658174,None,space,3.0945683595236915,348.26812516658174,None,0.0013649421816808172,None,333.95570713383495,None,333.95570713383495,None,0.0015195353444141801,None,335.95602401774886,None,335.95602401774886,None,0.00289612012784346,None,337.95632678942275,None,337.95632678942275,None,0.0014887450124660973,None,339.9567347614284,None,339.9567347614284,None,,,,,,,,,,,,,,,,,,,,,NENA_022,001,2020_Dec_11_1456,Backward Digit Span2,3.2.4,99.95835417321231,
7,2,,,4,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00478459431178635,None,351.37952846518965,None,351.37952846518965,351.87819822628444,0.009151915368420305,None,352.38888359679913,None,352.38888359679913,None,0.008019504395633703,None,363.39077848563466,None,363.39077848563466,None,0.0013174737468943931,None,354.39923909372374,None,354.39923909372374,None,364.4009684844823,None,658421,364.4009684844823,None,364.4009684844823,None,364.4009684844823,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.7924987675833,None,373.7924987675833,None,space,1.1457688460104691,373.7924987675833,None,0.0016622614057268947,None,356.39951396165634,None,356.39951396165634,None,0.0013187566728447564,None,358.3999036518944,None,358.3999036518944,None,0.0014422387685044669,None,360.4002696079151,None,360.4002696079151,None,0.0019964648854511324,None,362.40063075294165,None,362.40063075294165,None,,,,,,,,,,,,,,,,,,,,,NENA_022,001,2020_Dec_11_1456,Backward Digit Span2,3.2.4,99.95835417321231,
