digit1,digit2,feed_C,feed_I,digit3,digit4,digit5,digit6,digit7,digit8,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice2.thisRepN,practice2.thisTrialN,practice2.thisN,practice2.thisIndex,two_digits.thisRepN,two_digits.thisTrialN,two_digits.thisN,two_digits.thisIndex,three_digits.thisRepN,three_digits.thisTrialN,three_digits.thisN,three_digits.thisIndex,four_digitss.thisRepN,four_digitss.thisTrialN,four_digitss.thisN,four_digitss.thisIndex,five_digits.thisRepN,five_digits.thisTrialN,five_digits.thisN,five_digits.thisIndex,six_digits.thisRepN,six_digits.thisTrialN,six_digits.thisN,six_digits.thisIndex,seven_digits.thisRepN,seven_digits.thisTrialN,seven_digits.thisN,seven_digits.thisIndex,eight_digits.thisRepN,eight_digits.thisTrialN,eight_digits.thisN,eight_digits.thisIndex,grating.started,grating.stopped,text.started,text.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,grating_13.started,grating_13.stopped,text_14.started,text_14.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,grating_22.started,grating_22.stopped,text_26.started,text_26.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,grating_20.started,grating_20.stopped,text_21.started,text_21.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,ISI_11.started,ISI_11.stopped,grating_21.started,grating_21.stopped,text_25.started,text_25.stopped,ISI_2.started,ISI_2.stopped,grating_3.started,grating_3.stopped,text_3.started,text_3.stopped,ISI.started,ISI.stopped,grating_2.started,grating_2.stopped,text_2.started,text_2.stopped,ISI_3.started,ISI_3.stopped,grating_4.started,grating_4.stopped,text_4.started,text_4.stopped,grating_11.started,grating_11.stopped,response,print_response.started,print_response.stopped,text_11.started,text_11.stopped,text_13.started,text_13.stopped,grating_14.started,grating_14.stopped,text_15.started,text_15.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_16.started,text_16.stopped,grating_15.started,grating_15.stopped,text_17.started,text_17.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,grating_16.started,grating_16.stopped,print_response_2.started,print_response_2.stopped,text_18.started,text_18.stopped,text_19.started,text_19.stopped,grating_19.started,grating_19.stopped,text_23.started,text_23.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_24.started,text_24.stopped,grating_18.started,grating_18.stopped,text_22.started,text_22.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,grating_12.started,grating_12.stopped,text_12.started,text_12.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,ISI_4.started,ISI_4.stopped,grating_5.started,grating_5.stopped,text_5.started,text_5.stopped,ISI_5.started,ISI_5.stopped,grating_6.started,grating_6.stopped,text_6.started,text_6.stopped,ISI_6.started,ISI_6.stopped,grating_7.started,grating_7.stopped,text_7.started,text_7.stopped,ISI_7.started,ISI_7.stopped,grating_8.started,grating_8.stopped,text_8.started,text_8.stopped,ISI_8.started,ISI_8.stopped,grating_9.started,grating_9.stopped,text_9.started,text_9.stopped,ISI_9.started,ISI_9.stopped,grating_10.started,grating_10.stopped,text_10.started,text_10.stopped,grating_17.started,grating_17.stopped,text_20.started,text_20.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,participant,session,date,expName,psychopyVersion,frameRate,
4,6,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005672749130098964,None,144.62462622731982,None,144.62462622731982,145.12404714627337,0.010000349597248714,None,145.6347263886164,None,145.6347263886164,None,0.008023391603273922,None,148.63524212515586,None,148.63524212515586,None,0.005136774419952417,None,147.655081624609,None,147.655081624609,None,149.64541509254195,None,64,149.64541509254195,None,149.64541509254195,None,149.64541509254195,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.12562482540125,None,152.12562482540125,None,space,1.2453975805929076,152.12562482540125,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_001_A,001,2020_Feb_25_1320,Backward Digit Span2,3.2.4,99.99906988806474,
5,7,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005973274714051513,None,153.38612373635624,None,153.38612373635624,153.8855196382392,0.0013861381703463849,None,154.40622687725045,None,154.40622687725045,None,0.008070539159234613,None,157.39668543053813,None,157.39668543053813,None,0.00788801076123491,None,156.40652259185845,None,156.40652259185845,None,158.4068811698744,None,75,158.4068811698744,None,158.4068811698744,None,158.4068811698744,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.15749080061323,None,162.15749080061323,None,space,0.9972471600012796,162.15749080061323,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_001_A,001,2020_Feb_25_1320,Backward Digit Span2,3.2.4,99.99906988806474,
6,2,,,9,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005852294723808882,None,163.1873522028327,None,163.1873522028327,163.6872118827232,0.0003088325338467257,None,164.18786120400728,None,164.18786120400728,None,0.007027840472801472,None,169.17872772799092,None,169.17872772799092,None,0.009606491097656544,None,166.18821272592686,None,166.18821272592686,None,170.1889135246456,None,926,170.1889135246456,None,170.1889135246456,None,170.1889135246456,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.08941421886811,None,173.08941421886811,None,space,0.9850147745055438,173.08941421886811,None,0.0014172812152537517,None,168.18855783321305,None,168.18855783321305,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_001_A,001,2020_Feb_25_1320,Backward Digit Span2,3.2.4,99.99906988806474,
4,7,,,5,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004740061407574103,None,174.0904440882896,None,174.0904440882896,174.58900737073418,0.000140127669510548,None,175.09972285575532,None,175.09972285575532,None,0.008303390357468743,None,180.10045893495953,None,180.10045893495953,None,0.0013935470724391052,None,177.11007382922435,None,177.11007382922435,None,181.1107624401393,None,574,181.1107624401393,None,181.1107624401393,None,181.1107624401393,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.53173367339332,None,186.53173367339332,None,space,0.9022926221132366,186.53173367339332,None,0.0014086214596318314,None,179.11041188041418,None,179.11041188041418,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_001_A,001,2020_Feb_25_1320,Backward Digit Span2,3.2.4,99.99906988806474,
8,2,,,7,9,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006263472734644893,None,187.47185146531046,None,187.47185146531046,187.9713349269423,0.006505657225716277,None,188.4721365957721,None,188.4721365957721,None,0.0070262368135445286,None,193.46285045147852,None,193.46285045147852,None,0.00045412398503685836,None,190.47235180672942,None,190.47235180672942,None,195.47315908836572,None,9728,195.47315908836572,None,195.47315908836572,None,195.47315908836572,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.24486067576254,None,205.24486067576254,None,space,0.852589475318382,205.24486067576254,None,0.001838401911300025,None,192.47267831157842,None,192.47267831157842,None,0.000852793462399859,None,194.47302470179056,None,194.47302470179056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_001_A,001,2020_Feb_25_1320,Backward Digit Span2,3.2.4,99.99906988806474,
4,9,,,6,8,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004351013882114785,None,206.11592557870426,None,206.11592557870426,206.61449591724522,0.00029151302260288503,None,207.1251857437328,None,207.1251857437328,None,0.008389667180381366,None,212.1260295887805,None,212.1260295887805,None,0.0010554958807915682,None,209.13554184890927,None,209.13554184890927,None,214.1362025561666,None,8694,214.1362025561666,None,214.1362025561666,None,214.1362025561666,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.93829635671318,None,226.93829635671318,None,space,0.8226029877441761,226.93829635671318,None,0.0024708847813599277,None,211.1358333940043,None,211.1358333940043,None,0.001432676335753058,None,213.13620736714256,None,213.13620736714256,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_001_A,001,2020_Feb_25_1320,Backward Digit Span2,3.2.4,99.99906988806474,
6,5,,,8,4,3,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027081620755780023,None,227.80834004998906,None,227.80834004998906,228.308185617685,0.009809193516048254,None,228.7987880191322,None,228.7987880191322,None,0.0069749197446071776,None,237.79032198573987,None,237.79032198573987,None,0.002246372605441138,None,230.79919278251145,None,230.79919278251145,None,238.80056230677837,None,34856,238.80056230677837,None,238.80056230677837,None,238.80056230677837,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.57176387348954,None,247.57176387348954,None,space,0.980726912690443,247.57176387348954,None,0.0014054141429369338,None,232.79953500321244,None,232.79953500321244,None,0.0015943251019052695,None,234.79985862147623,None,234.79985862147623,None,0.0014455056043516379,None,236.80020982266433,None,236.80020982266433,None,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_001_A,001,2020_Feb_25_1320,Backward Digit Span2,3.2.4,99.99906988806474,
1,5,,,8,4,6,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003569711512682261,None,248.572198785645,None,248.572198785645,249.07171945215123,0.001414394630046445,None,249.58241473107773,None,249.58241473107773,None,0.008398006204515696,None,258.573881985496,None,258.573881985496,None,0.000599415436226991,None,251.5827361042193,None,251.5827361042193,None,259.5839648272813,None,64851,259.5839648272813,None,259.5839648272813,None,259.5839648272813,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.69517565030765,None,267.69517565030765,None,space,1.3765752335475554,267.69517565030765,None,0.002228732364528696,None,253.58304881760705,None,253.58304881760705,None,0.0012389544008328812,None,255.58342054562127,None,255.58342054562127,None,0.0014352421876537846,None,257.58375635168886,None,257.58375635168886,None,,,,,,,,,,,,,,,,,,,,,,,,,,,NENA_001_A,001,2020_Feb_25_1320,Backward Digit Span2,3.2.4,99.99906988806474,
5,3,,,7,4,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018562987370387418,None,269.11537841046083,None,269.11537841046083,269.615211790353,0.0004310313051973935,None,270.1058866771582,None,270.1058866771582,None,0.006972674624194042,None,281.09774746934636,None,281.09774746934636,None,5.6737435443210416e-05,None,272.10621157834976,None,272.10621157834976,None,282.1079233233195,None,814875,282.1079233233195,None,282.1079233233195,None,282.1079233233195,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.3590113253558,None,290.3590113253558,None,space,0.712159675624207,290.3590113253558,None,0.0004679154462792212,None,274.1065586100249,None,274.1065586100249,None,0.0013871324372303206,None,276.1069126977982,None,276.1069126977982,None,0.0014785409657633863,None,278.1072446550861,None,278.1072446550861,None,0.0014362043839355465,None,280.10754806725527,None,280.10754806725527,None,,,,,,,,,,,,,,,,,,,,,NENA_001_A,001,2020_Feb_25_1320,Backward Digit Span2,3.2.4,99.99906988806474,
7,2,,,4,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00341672250215197,None,291.0994470265123,None,291.0994470265123,291.59897571131114,0.0014131117040960817,None,292.10957188414795,None,292.10957188414795,None,0.008008958679056377,None,303.1014884836477,None,303.1014884836477,None,0.0016315299781126669,None,294.1097951133961,None,294.1097951133961,None,304.11208160953356,None,658427,304.11208160953356,None,304.11208160953356,None,304.11208160953356,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.0833844633089,None,316.0833844633089,None,space,0.9551334869211132,316.0833844633089,None,0.0014560897488991031,None,296.11032047188564,None,296.11032047188564,None,0.00146314584526408,None,298.1106662206348,None,298.1106662206348,None,0.002076384815154597,None,300.11099208402084,None,300.11099208402084,None,0.0014666738952655578,None,302.1113343047218,None,302.1113343047218,None,,,,,,,,,,,,,,,,,,,,,NENA_001_A,001,2020_Feb_25_1320,Backward Digit Span2,3.2.4,99.99906988806474,
